-2.33376e-06
-2.32128e-06
-2.3088e-06
-2.29632e-06
-2.28384e-06
-2.27136e-06
-2.25888e-06
-2.2464e-06
-2.23392e-06
-2.22144e-06
-2.20896e-06
-2.19648e-06
-2.184e-06
-2.17152e-06
-2.15904e-06
-2.14656e-06
-2.13408e-06
-2.1216e-06
-2.10912e-06
-2.09664e-06
-2.08416e-06
-2.07168e-06
-2.0592e-06
-2.04672e-06
-2.03424e-06
-2.02176e-06
-2.00928e-06
-1.9968e-06
-1.98432e-06
-1.97184e-06
-1.95936e-06
-1.94688e-06
-1.9344e-06
-1.92192e-06
-1.90944e-06
-1.89696e-06
-1.88448e-06
-1.872e-06
-1.85952e-06
-1.84704e-06
-1.83456e-06
-1.82208e-06
-1.8096e-06
-1.79712e-06
-1.78464e-06
-1.77216e-06
-1.75968e-06
-1.7472e-06
-1.73472e-06
-1.72224e-06
-1.70976e-06
-1.69728e-06
-1.6848e-06
-1.67232e-06
-1.65984e-06
-1.64736e-06
-1.63488e-06
-1.6224e-06
-1.60992e-06
-1.59744e-06
-1.58496e-06
-1.57248e-06
-1.56e-06
-1.54752e-06
-1.53504e-06
-1.52256e-06
-1.51008e-06
-1.4976e-06
-1.48512e-06
-1.47264e-06
-1.46016e-06
-1.44768e-06
-1.4352e-06
-1.42272e-06
-1.41024e-06
-1.39776e-06
-1.38528e-06
-1.3728e-06
-1.36032e-06
-1.34784e-06
-1.33536e-06
-1.32288e-06
-1.3104e-06
-1.29792e-06
-1.28544e-06
-1.27296e-06
-1.26048e-06
-1.248e-06
-1.23552e-06
-1.22304e-06
-1.21056e-06
-1.19808e-06
-1.1856e-06
-1.17312e-06
-1.16064e-06
-1.14816e-06
-1.13568e-06
-1.1232e-06
-1.11072e-06
-1.09824e-06
-1.08576e-06
-1.07328e-06
-1.0608e-06
-1.04832e-06
-1.03584e-06
-1.02336e-06
-1.01088e-06
-9.984e-07
-9.8592e-07
-9.7344e-07
-9.6096e-07
-9.4848e-07
-9.36e-07
-9.2352e-07
-9.1104e-07
-8.9856e-07
-8.8608e-07
-8.736e-07
-8.6112e-07
-8.4864e-07
-8.3616e-07
-8.2368e-07
-8.112e-07
-7.9872e-07
-7.8624e-07
-7.7376e-07
-7.6128e-07
-7.488e-07
-7.3632e-07
-7.2384e-07
-7.1136e-07
-6.9888e-07
-6.864e-07
-6.7392e-07
-6.6144e-07
-6.4896e-07
-6.3648e-07
-6.24e-07
-6.1152e-07
-5.9904e-07
-5.8656e-07
-5.7408e-07
-5.616e-07
-5.4912e-07
-5.3664e-07
-5.2416e-07
-5.1168e-07
-4.992e-07
-4.8672e-07
-4.7424e-07
-4.6176e-07
-4.4928e-07
-4.368e-07
-4.2432e-07
-4.1184e-07
-3.9936e-07
-3.8688e-07
-3.744e-07
-3.6192e-07
-3.4944e-07
-3.3696e-07
-3.2448e-07
-3.12e-07
-2.9952e-07
-2.8704e-07
-2.7456e-07
-2.6208e-07
-2.496e-07
-2.3712e-07
-2.2464e-07
-2.1216e-07
-1.9968e-07
-1.872e-07
-1.7472e-07
-1.6224e-07
-1.4976e-07
-1.3728e-07
-1.248e-07
-1.1232e-07
-9.984e-08
-8.736e-08
-7.488e-08
-6.24e-08
-4.992e-08
-3.744e-08
-2.496e-08
-1.248e-08
0
1.248e-08
2.496e-08
3.744e-08
4.992e-08
6.24e-08
7.488e-08
8.736e-08
9.984e-08
1.1232e-07
1.248e-07
1.3728e-07
1.4976e-07
1.6224e-07
1.7472e-07
1.872e-07
1.9968e-07
2.1216e-07
2.2464e-07
2.3712e-07
2.496e-07
2.6208e-07
2.7456e-07
2.8704e-07
2.9952e-07
3.12e-07
3.2448e-07
3.3696e-07
3.4944e-07
3.6192e-07
3.744e-07
3.8688e-07
3.9936e-07
4.1184e-07
4.2432e-07
4.368e-07
4.4928e-07
4.6176e-07
4.7424e-07
4.8672e-07
4.992e-07
5.1168e-07
5.2416e-07
5.3664e-07
5.4912e-07
5.616e-07
5.7408e-07
5.8656e-07
5.9904e-07
6.1152e-07
6.24e-07
6.3648e-07
6.4896e-07
