-2.49e-06
-2.48004e-06
-2.47008e-06
-2.46012e-06
-2.45016e-06
-2.4402e-06
-2.43024e-06
-2.42028e-06
-2.41032e-06
-2.40036e-06
-2.3904e-06
-2.38044e-06
-2.37048e-06
-2.36052e-06
-2.35056e-06
-2.3406e-06
-2.33064e-06
-2.32068e-06
-2.31072e-06
-2.30076e-06
-2.2908e-06
-2.28084e-06
-2.27088e-06
-2.26092e-06
-2.25096e-06
-2.241e-06
-2.23104e-06
-2.22108e-06
-2.21112e-06
-2.20116e-06
-2.1912e-06
-2.18124e-06
-2.17128e-06
-2.16132e-06
-2.15136e-06
-2.1414e-06
-2.13144e-06
-2.12148e-06
-2.11152e-06
-2.10156e-06
-2.0916e-06
-2.08164e-06
-2.07168e-06
-2.06172e-06
-2.05176e-06
-2.0418e-06
-2.03184e-06
-2.02188e-06
-2.01192e-06
-2.00196e-06
-1.992e-06
-1.98204e-06
-1.97208e-06
-1.96212e-06
-1.95216e-06
-1.9422e-06
-1.93224e-06
-1.92228e-06
-1.91232e-06
-1.90236e-06
-1.8924e-06
-1.88244e-06
-1.87248e-06
-1.86252e-06
-1.85256e-06
-1.8426e-06
-1.83264e-06
-1.82268e-06
-1.81272e-06
-1.80276e-06
-1.7928e-06
-1.78284e-06
-1.77288e-06
-1.76292e-06
-1.75296e-06
-1.743e-06
-1.73304e-06
-1.72308e-06
-1.71312e-06
-1.70316e-06
-1.6932e-06
-1.68324e-06
-1.67328e-06
-1.66332e-06
-1.65336e-06
-1.6434e-06
-1.63344e-06
-1.62348e-06
-1.61352e-06
-1.60356e-06
-1.5936e-06
-1.58364e-06
-1.57368e-06
-1.56372e-06
-1.55376e-06
-1.5438e-06
-1.53384e-06
-1.52388e-06
-1.51392e-06
-1.50396e-06
-1.494e-06
-1.48404e-06
-1.47408e-06
-1.46412e-06
-1.45416e-06
-1.4442e-06
-1.43424e-06
-1.42428e-06
-1.41432e-06
-1.40436e-06
-1.3944e-06
-1.38444e-06
-1.37448e-06
-1.36452e-06
-1.35456e-06
-1.3446e-06
-1.33464e-06
-1.32468e-06
-1.31472e-06
-1.30476e-06
-1.2948e-06
-1.28484e-06
-1.27488e-06
-1.26492e-06
-1.25496e-06
-1.245e-06
-1.23504e-06
-1.22508e-06
-1.21512e-06
-1.20516e-06
-1.1952e-06
-1.18524e-06
-1.17528e-06
-1.16532e-06
-1.15536e-06
-1.1454e-06
-1.13544e-06
-1.12548e-06
-1.11552e-06
-1.10556e-06
-1.0956e-06
-1.08564e-06
-1.07568e-06
-1.06572e-06
-1.05576e-06
-1.0458e-06
-1.03584e-06
-1.02588e-06
-1.01592e-06
-1.00596e-06
-9.96e-07
-9.8604e-07
-9.7608e-07
-9.6612e-07
-9.5616e-07
-9.462e-07
-9.3624e-07
-9.2628e-07
-9.1632e-07
-9.0636e-07
-8.964e-07
-8.8644e-07
-8.7648e-07
-8.6652e-07
-8.5656e-07
-8.466e-07
-8.3664e-07
-8.2668e-07
-8.1672e-07
-8.0676e-07
-7.968e-07
-7.8684e-07
-7.7688e-07
-7.6692e-07
-7.5696e-07
-7.47e-07
-7.3704e-07
-7.2708e-07
-7.1712e-07
-7.0716e-07
-6.972e-07
-6.8724e-07
-6.7728e-07
-6.6732e-07
-6.5736e-07
-6.474e-07
-6.3744e-07
-6.2748e-07
-6.1752e-07
-6.0756e-07
-5.976e-07
-5.8764e-07
-5.7768e-07
-5.6772e-07
-5.5776e-07
-5.478e-07
-5.3784e-07
-5.2788e-07
-5.1792e-07
-5.0796e-07
-4.98e-07
-4.8804e-07
-4.7808e-07
-4.6812e-07
-4.5816e-07
-4.482e-07
-4.3824e-07
-4.2828e-07
-4.1832e-07
-4.0836e-07
-3.984e-07
-3.8844e-07
-3.7848e-07
-3.6852e-07
-3.5856e-07
-3.486e-07
-3.3864e-07
-3.2868e-07
-3.1872e-07
-3.0876e-07
-2.988e-07
-2.8884e-07
-2.7888e-07
-2.6892e-07
-2.5896e-07
-2.49e-07
-2.3904e-07
-2.2908e-07
-2.1912e-07
-2.0916e-07
-1.992e-07
-1.8924e-07
-1.7928e-07
-1.6932e-07
-1.5936e-07
-1.494e-07
-1.3944e-07
-1.2948e-07
-1.1952e-07
-1.0956e-07
-9.96e-08
-8.964e-08
-7.968e-08
-6.972e-08
-5.976e-08
-4.98e-08
-3.984e-08
-2.988e-08
-1.992e-08
-9.96e-09
0
9.96e-09
1.992e-08
2.988e-08
3.984e-08
4.98e-08
5.976e-08
6.972e-08
7.968e-08
8.964e-08
9.96e-08
1.0956e-07
1.1952e-07
1.2948e-07
1.3944e-07
1.494e-07
1.5936e-07
1.6932e-07
1.7928e-07
1.8924e-07
1.992e-07
2.0916e-07
2.1912e-07
2.2908e-07
2.3904e-07
2.49e-07
2.5896e-07
2.6892e-07
2.7888e-07
2.8884e-07
2.988e-07
3.0876e-07
3.1872e-07
3.2868e-07
3.3864e-07
3.486e-07
3.5856e-07
3.6852e-07
3.7848e-07
3.8844e-07
3.984e-07
4.0836e-07
4.1832e-07
4.2828e-07
4.3824e-07
4.482e-07
4.5816e-07
4.6812e-07
4.7808e-07
4.8804e-07
